0,40,50,0,0,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,52,75,90,10,0,3272,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,45,70,90,30,0,3279,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,62,69,90,10,0,3270,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,60,66,90,10,1261,1421,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,42,65,90,10,0,3284,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,16,42,90,20,497,657,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,58,70,90,20,0,3273,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,34,60,90,20,2887,3047,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,28,70,90,10,2601,2761,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,35,66,90,10,2791,2951,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,35,69,90,10,2698,2858,10,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,25,85,90,20,0,3261,2,6,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,22,75,90,30,2405,2565,2,6,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,22,85,90,10,2026,2186,18,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,20,80,90,40,2216,2376,16,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,20,85,90,40,1934,2094,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,18,75,90,20,2311,2471,6,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,15,75,90,20,1742,1902,6,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,80,90,10,1837,1997,6,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,30,50,90,10,10,170,16,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,56,90,20,0,3288,7,5,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,28,52,90,20,22,182,4,8,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,14,66,90,10,1643,1803,6,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,25,50,90,10,116,276,7,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,66,90,40,2504,2664,3,8,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,8,62,90,10,0,3265,7,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,23,52,90,10,209,369,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,4,55,90,20,1447,1607,7,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,20,50,90,10,398,558,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,20,55,90,10,303,463,3,9,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
