0,40,50,0,0,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,45,68,90,10,850,1030,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,45,70,90,30,758,938,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,42,66,90,10,16,196,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,42,68,90,10,665,845,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,42,65,90,10,15,195,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,40,69,90,20,572,752,2,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,40,66,90,20,108,288,2,6,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,38,68,90,20,200,380,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,38,70,90,10,480,660,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,35,66,90,10,294,474,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,35,69,90,10,387,567,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,25,85,90,20,597,777,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,22,75,90,30,30,210,7,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,22,85,90,10,504,684,7,4,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,20,80,90,40,317,497,4,8,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,20,85,90,40,412,592,7,5,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,18,75,90,20,34,214,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,15,75,90,20,127,307,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,80,90,10,222,402,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,30,50,90,10,10,190,2,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,30,52,90,20,850,1030,7,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,28,52,90,20,758,938,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,28,55,90,10,665,845,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,25,50,90,10,15,195,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,52,90,40,107,287,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,55,90,10,572,752,2,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,23,52,90,10,199,379,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,23,55,90,20,480,660,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,20,50,90,10,292,472,7,4,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,20,55,90,10,387,567,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,10,35,90,20,129,309,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,10,40,90,30,31,211,6,4,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,8,40,90,40,33,213,2,7,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,8,45,90,20,694,874,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,5,35,90,10,224,404,4,8,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,5,45,90,10,601,781,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2,40,90,20,319,499,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,40,90,30,411,591,10,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,45,90,20,506,686,12,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,35,30,90,10,203,383,6,4,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,35,32,90,10,111,291,18,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,33,32,90,20,19,199,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,33,35,90,10,16,196,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,32,30,90,10,296,476,7,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,30,30,90,10,481,661,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,30,32,90,30,389,569,18,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,30,35,90,10,947,1127,3,8,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,28,30,90,10,573,753,13,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,28,35,90,10,944,1124,10,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,26,32,90,10,758,938,3,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
